timestamp,latitude,longitude,altitude
16799620.68,-0.00097665,-0.001305673,0.001769879
16799620.7,-0.00096396,-0.001306294,0.001639066
16799620.7,-0.000967575,-0.001303985,0.001667342
16799620.7,-0.000969196,-0.001303972,0.001684382
16799620.71,-0.000968181,-0.001310976,0.001727623
16799620.76,-0.000966235,-0.001312131,0.001702552
16799620.76,-0.000967486,-0.001301594,0.001731309
16799620.78,-0.000957584,-0.001310556,0.001730937
16799620.81,-0.000961371,-0.001304931,0.001746278
16799620.98,-0.000960566,-0.001303335,0.001755004
16799620.98,-0.000960508,-0.001310376,0.001657505
16799620.99,-0.000954857,-0.001308529,0.001664574
16799620.99,-0.00095275,-0.001308625,0.00167979
16799621,-0.000958026,-0.001302149,0.001730261
16799621.02,-0.000961535,-0.001309832,0.001688092
16799621.09,-0.000949173,-0.001318718,0.001735385
16799621.09,-0.000952343,-0.001303067,0.001759821
16799621.12,-0.000954034,-0.001306236,0.001777773
16799621.27,-0.000949012,-0.001307681,0.001652755
16799621.27,-0.000938957,-0.001311425,0.001670823
16799621.29,-0.000939048,-0.001305981,0.001700568
16799621.29,-0.000948123,-0.001307766,0.001734417
16799621.3,-0.000943393,-0.001306732,0.001709062
16799621.33,-0.000939292,-0.001301697,0.001720818
16799621.4,-0.000941319,-0.001309518,0.001737712
16799621.44,-0.000939443,-0.001307055,0.001729919
16799621.44,-0.000934017,-0.001308709,0.001713578
16799621.61,-0.000931336,-0.00131064,0.001653629
16799621.61,-0.000928569,-0.001306675,0.001696711
16799621.62,-0.000934265,-0.001312356,0.001693052
16799621.62,-0.000934967,-0.001301766,0.001707046
16799621.68,-0.000929065,-0.001313758,0.001733991
16799621.68,-0.000928609,-0.001304435,0.001747109
16799621.71,-0.000926227,-0.001300664,0.00176
16799621.87,-0.000925522,-0.001300157,0.001658204
16799621.9,-0.000928839,-0.001310174,0.001679944
16799621.91,-0.000919317,-0.001311621,0.001670645
16799621.91,-0.000918316,-0.001309457,0.001712193
16799621.94,-0.000914783,-0.001316522,0.001712078
16799621.94,-0.000911511,-0.001300912,0.001721974
16799621.99,-0.000919905,-0.001297909,0.001692643
16799622.02,-0.000920431,-0.001304402,0.001711323
16799622.18,-0.000901326,-0.001299502,0.001660737
16799622.18,-0.000915224,-0.001308615,0.001694997
16799622.19,-0.000907951,-0.00130383,0.001745627
16799622.23,-0.000908286,-0.00130998,0.001751032
16799622.25,-0.000914792,-0.001311282,0.001731978
16799622.25,-0.000901353,-0.00130386,0.001741468
16799622.29,-0.000903218,-0.001302774,0.001762037
16799622.32,-0.000894556,-0.001306858,0.001750843
16799622.49,-0.000902961,-0.001312407,0.001639518
16799622.49,-0.000888927,-0.001302866,0.001647491
16799622.49,-0.000898278,-0.0013191,0.001688928
16799622.51,-0.00088868,-0.001300993,0.001685858
16799622.55,-0.000893961,-0.001306041,0.001713646
16799622.55,-0.00089613,-0.001302597,0.001719591
16799622.58,-0.00089369,-0.001317741,0.00169688
16799622.62,-0.000892048,-0.001311788,0.001732876
16799622.77,-0.000885081,-0.001309592,0.001650868
16799622.78,-0.000885733,-0.001300479,0.001683153
16799622.78,-0.000874662,-0.001304624,0.001722866
16799622.8,-0.000875141,-0.001297404,0.001751684
16799622.81,-0.000878029,-0.001303367,0.001736206
16799622.86,-0.000880981,-0.00130674,0.001752636
16799622.88,-0.000874479,-0.001307838,0.001761774
16799622.91,-0.000871668,-0.001311956,0.001762577
16799623.07,-0.000876581,-0.001311932,0.001654589
16799623.07,-0.000869877,-0.001305069,0.001665318
16799623.09,-0.000871343,-0.001306297,0.001714881
16799623.09,-0.000873902,-0.001303467,0.001726732
16799623.12,-0.000869686,-0.001305745,0.001733729
16799623.13,-0.000876882,-0.001302844,0.001738157
16799623.21,-0.000869103,-0.001308303,0.001751227
16799623.21,-0.000870768,-0.001307087,0.001764388
16799623.24,-0.000855947,-0.001311746,0.001742191
16799623.4,-0.000852905,-0.001312646,0.001646011
16799623.4,-0.000868079,-0.001300731,0.001662599
16799623.41,-0.000868265,-0.001299119,0.00169028
16799623.42,-0.000855976,-0.001301278,0.001718518
16799623.44,-0.000855141,-0.001299635,0.001734342
16799623.49,-0.000860634,-0.001307762,0.001758079
16799623.51,-0.000857753,-0.001313025,0.001749524
16799623.67,-0.000853302,-0.001304281,0.001644366
16799623.67,-0.000848301,-0.001308264,0.00164049
16799623.69,-0.000848479,-0.001306313,0.001661487
16799623.72,-0.000846261,-0.001300516,0.001714638
16799623.72,-0.000852596,-0.001310776,0.001703523
16799623.74,-0.000849005,-0.001301767,0.001673314
16799623.78,-0.000836288,-0.00129606,0.001695195
16799623.82,-0.000841021,-0.00130332,0.001738302
16799623.98,-0.000836579,-0.001303887,0.001656768
16799623.99,-0.000830471,-0.001310271,0.001678942
16799624,-0.000837439,-0.001303381,0.001745299
16799624.02,-0.000843091,-0.001301585,0.001743349
16799624.07,-0.000827219,-0.001306855,0.001756477
16799624.07,-0.00083674,-0.001308107,0.001749947
16799624.09,-0.000830499,-0.001303208,0.001769685
16799624.14,-0.000837619,-0.001307638,0.00172858
16799624.3,-0.000832877,-0.001302263,0.001657792
16799624.33,-0.000823571,-0.001300852,0.001691007
16799624.33,-0.000823119,-0.001306109,0.001705716
16799624.34,-0.000817206,-0.001306276,0.00173711
16799624.36,-0.000823967,-0.001308696,0.001734973
16799624.43,-0.000810301,-0.001305658,0.001742336
16799624.59,-0.000819535,-0.001298605,0.001726512
16799624.59,-0.000805319,-0.001302037,0.001658068
16799624.6,-0.000814398,-0.001300464,0.00170187
16799624.61,-0.000817289,-0.001312407,0.001692442
16799624.63,-0.000809939,-0.001307206,0.001687851
16799624.67,-0.000803657,-0.001288884,0.001726176
16799624.67,-0.000803679,-0.001308018,0.001730442
16799624.7,-0.000813317,-0.001313266,0.001674482
16799624.9,-0.000806723,-0.001302656,0.001722945
16799624.9,-0.000799627,-0.001306341,0.001659931
16799624.91,-0.000799927,-0.001300017,0.001706217
16799624.94,-0.000791382,-0.001307074,0.001702051
16799624.94,-0.000799233,-0.001300538,0.00171864
16799624.99,-0.000793847,-0.001308175,0.00172437
16799624.99,-0.000795425,-0.001305705,0.001714167
16799625.2,-0.000797883,-0.001290811,0.001741184
16799625.2,-0.000793284,-0.00130994,0.001668951
16799625.2,-0.000789032,-0.001305216,0.001714739
16799625.22,-0.000778629,-0.001295228,0.001756561
16799625.23,-0.000791714,-0.001305263,0.001795086
16799625.24,-0.000782053,-0.001309036,0.001741432
16799625.28,-0.000787873,-0.00131378,0.001753513
16799625.49,-0.00078627,-0.001308192,0.001728716
16799625.49,-0.000781029,-0.001302347,0.001648335
16799625.5,-0.000770607,-0.001303395,0.001680302
16799625.5,-0.000783568,-0.001300312,0.00172301
16799625.52,-0.000764281,-0.00130232,0.001734523
16799625.57,-0.000772494,-0.001300746,0.001759645
16799625.57,-0.000774757,-0.001305763,0.001768043
16799625.57,-0.000774757,-0.001305763,0.001768043
16799625.78,-0.0007704,-0.001301346,0.001712047
16799625.79,-0.000776953,-0.00129955,0.001648399
16799625.79,-0.000764629,-0.00129892,0.001708112
16799625.84,-0.00076651,-0.001307878,0.001742003
16799625.85,-0.000768366,-0.001307512,0.001787529
16799625.86,-0.000762929,-0.00130839,0.001785447
16799625.89,-0.000761272,-0.00130369,0.001815586
16799626.09,-0.000762256,-0.001304451,0.001841103
16799626.09,-0.000752168,-0.0012981,0.001940945
16799626.09,-0.000755508,-0.001315361,0.00201275
16799626.12,-0.000766444,-0.001312537,0.002060638
16799626.14,-0.000755021,-0.00130164,0.002112819
16799626.17,-0.000752484,-0.001309962,0.002149294
16799626.17,-0.000752805,-0.001308573,0.002177024
16799626.21,-0.000757055,-0.001303299,0.002215516
16799626.37,-0.000754332,-0.001306479,0.002177802
16799626.39,-0.000752378,-0.001302524,0.002236553
16799626.39,-0.000751866,-0.001300329,0.002268653
16799626.41,-0.000751169,-0.001300714,0.002295867
16799626.43,-0.00075517,-0.001311671,0.002325521
16799626.45,-0.000754999,-0.001297346,0.002286263
16799626.52,-0.00074637,-0.001307209,0.002318744
16799626.52,-0.000754231,-0.001308644,0.002314951
16799626.7,-0.000752793,-0.001299881,0.002029702
16799626.7,-0.000750695,-0.00130993,0.001979501
16799626.73,-0.000756471,-0.001291768,0.001962659
16799626.73,-0.000754581,-0.001309969,0.001981324
16799626.8,-0.000753979,-0.001310767,0.001937902
16799626.8,-0.000738106,-0.00131367,0.001920243
16799626.81,-0.00074658,-0.001304372,0.00189775
16799626.99,-0.000740861,-0.001310446,0.001736163
16799626.99,-0.000749281,-0.001295011,0.001786436
16799627,-0.000746622,-0.001303437,0.001816209
16799627.02,-0.000749942,-0.001314337,0.001833199
16799627.03,-0.000745698,-0.001304483,0.001827597
16799627.06,-0.000753134,-0.001301071,0.001788157
16799627.09,-0.000750834,-0.00130087,0.001759279
16799627.29,-0.000754654,-0.001302498,0.00171286
16799627.29,-0.000746856,-0.001305482,0.001664182
16799627.3,-0.000753415,-0.001308372,0.001666004
16799627.31,-0.00075065,-0.001300431,0.001691294
16799627.33,-0.000737856,-0.001307234,0.001705493
16799627.34,-0.000749363,-0.001297044,0.001715152
16799627.38,-0.000755413,-0.001308528,0.001743858
16799627.41,-0.000752968,-0.001302091,0.001753376
16799627.58,-0.000746824,-0.001302484,0.001678219
16799627.59,-0.000745455,-0.001303693,0.001678211
16799627.59,-0.000752112,-0.001301382,0.001732156
16799627.61,-0.000756933,-0.001301649,0.001760283
16799627.63,-0.000754842,-0.001300519,0.001774694
16799627.71,-0.000750464,-0.001301192,0.001729848
16799627.71,-0.000748588,-0.001305994,0.001706772
16799627.74,-0.000743352,-0.001300677,0.001738033
16799627.9,-0.000744614,-0.001310112,0.001654858
16799627.9,-0.000754163,-0.001311698,0.001727613
16799627.93,-0.000747762,-0.001310965,0.001756315
16799627.93,-0.000746661,-0.001295517,0.001753891
16799627.94,-0.000747732,-0.001311331,0.001755135
16799627.98,-0.000743167,-0.00130111,0.001743961
16799628,-0.00074782,-0.001308817,0.0017486
16799628.18,-0.000744659,-0.00130577,0.001614896
16799628.18,-0.000752832,-0.001302859,0.001661266
16799628.21,-0.000750768,-0.001303488,0.00166485
16799628.22,-0.000744177,-0.001295421,0.001667394
16799628.26,-0.000741218,-0.001308257,0.001621009
16799628.29,-0.000743032,-0.001303051,0.00164103
16799628.33,-0.00075273,-0.001301705,0.001601044
16799628.33,-0.000751431,-0.001298744,0.001575802
16799628.49,-0.00074576,-0.001308805,0.001473212
16799628.52,-0.000744415,-0.001304634,0.001523266
16799628.52,-0.000760111,-0.001294063,0.001527946
16799628.53,-0.000743823,-0.001308602,0.001549214
16799628.59,-0.000752689,-0.001304449,0.001537912
16799628.59,-0.000749004,-0.001303384,0.001527545
16799628.62,-0.000755426,-0.001308898,0.001510326
16799628.77,-0.000737198,-0.001309753,0.001451293
16799628.8,-0.000748057,-0.001303051,0.001513484
16799628.8,-0.000746265,-0.001311916,0.00155318
16799628.81,-0.000745846,-0.001299542,0.001580269
16799628.83,-0.000735471,-0.00129813,0.001564799
16799628.89,-0.000748149,-0.001303708,0.001577041
16799628.89,-0.000734393,-0.001307251,0.001563225
16799628.92,-0.000742454,-0.001306125,0.001527899
16799629.09,-0.0007452,-0.00130424,0.001457814
16799629.1,-0.000730265,-0.001305403,0.001469874
16799629.1,-0.000737608,-0.001316467,0.001477221
16799629.14,-0.000736738,-0.00129855,0.001517957
16799629.16,-0.000734501,-0.001295192,0.001572852
16799629.18,-0.000747404,-0.001304292,0.00158424
16799629.21,-0.000750358,-0.001304398,0.001574484
16799629.38,-0.000729614,-0.001297545,0.001479402
16799629.38,-0.000726578,-0.001303971,0.00152659
16799629.39,-0.000730944,-0.001309579,0.001563149
16799629.4,-0.00073989,-0.001301333,0.001598257
16799629.45,-0.000737992,-0.001305062,0.001593555
16799629.45,-0.000734485,-0.001307724,0.001598463
16799629.49,-0.00073211,-0.001303606,0.00156102
16799629.51,-0.000731299,-0.001306119,0.001517783
16799629.68,-0.000723828,-0.001300428,0.001464878
16799629.69,-0.000717555,-0.001302932,0.001509185
16799629.7,-0.000725588,-0.0013055,0.001562849
16799629.71,-0.000727274,-0.001307434,0.00156447
16799629.73,-0.000724187,-0.001297931,0.001590454
16799629.8,-0.000719313,-0.001310991,0.001597176
16799629.8,-0.000719828,-0.001308139,0.001549646
16799629.84,-0.000714881,-0.001304791,0.001570566
16799630,-0.000718909,-0.001308173,0.001477624
16799630.02,-0.000711633,-0.001301942,0.001516593
16799630.04,-0.000711422,-0.001301639,0.001568213
16799630.05,-0.000716797,-0.001306307,0.001599838
16799630.05,-0.000713015,-0.001300355,0.001561068
16799630.17,-0.000704978,-0.001296438,0.001594692
16799630.3,-0.000715216,-0.001303165,0.001555431
16799630.3,-0.000708546,-0.001311934,0.00152217
16799630.31,-0.000697815,-0.001313443,0.001565118
16799630.33,-0.000708357,-0.001314596,0.001609006
16799630.35,-0.000711697,-0.001300283,0.001593655
16799630.38,-0.000698769,-0.001307498,0.001624144
16799630.41,-0.00070109,-0.001299857,0.001595416
16799630.41,-0.000701168,-0.001317415,0.001638288
16799630.59,-0.000698316,-0.001310059,0.001582598
16799630.6,-0.000694777,-0.001295815,0.001588929
16799630.63,-0.000695352,-0.001305818,0.001598405
16799630.63,-0.000687477,-0.001312998,0.001640803
16799630.67,-0.000689436,-0.001310921,0.001646228
16799630.67,-0.000682877,-0.001300895,0.001691711
16799630.72,-0.000691218,-0.001307253,0.00167795
16799630.89,-0.000683915,-0.001309662,0.001638598
16799630.91,-0.00068426,-0.001306828,0.001658929
16799630.92,-0.00067975,-0.001305994,0.001716873
16799630.94,-0.000677239,-0.001301455,0.001713168
16799630.98,-0.000680658,-0.001315657,0.001693824
16799630.98,-0.000683717,-0.001300102,0.00175189
16799631.01,-0.000676843,-0.001309642,0.001742431
16799631.19,-0.00067283,-0.001310927,0.00164635
16799631.19,-0.000667719,-0.00130328,0.001701716
16799631.2,-0.000673403,-0.001311376,0.001739889
16799631.24,-0.000669244,-0.001306374,0.001759062
16799631.24,-0.000673833,-0.001312487,0.001744358
16799631.27,-0.00066985,-0.001298717,0.001727028
16799631.31,-0.000665549,-0.001311644,0.001770733
16799631.33,-0.000658342,-0.001311896,0.001745096
16799631.52,-0.000657692,-0.001301409,0.001655281
16799631.52,-0.000648243,-0.001311827,0.001646227
16799631.54,-0.000660181,-0.001315373,0.001694182
16799631.56,-0.000654357,-0.001309158,0.001680471
16799631.6,-0.000658219,-0.001311987,0.001693636
16799631.64,-0.000656896,-0.001306602,0.00168391
16799631.64,-0.000647689,-0.001303769,0.001734198
16799631.81,-0.000658852,-0.001311932,0.00166139
16799631.82,-0.000645327,-0.001307883,0.001704748
16799631.83,-0.000648837,-0.001307393,0.001742171
16799631.83,-0.000650015,-0.001309154,0.001720721
16799631.85,-0.00064456,-0.001314988,0.001692234
16799631.93,-0.000654375,-0.001300464,0.001714623
16799631.93,-0.000638812,-0.001310803,0.001759562
16799632.1,-0.000637845,-0.001311617,0.001656185
16799632.1,-0.000638516,-0.001296878,0.001679773
16799632.11,-0.000633628,-0.001303693,0.001730546
16799632.13,-0.000638906,-0.001311896,0.001691097
16799632.18,-0.000632656,-0.001309844,0.001718404
16799632.22,-0.000630974,-0.00130773,0.001755207
16799632.22,-0.000631864,-0.001308059,0.001761661
16799632.38,-0.000628684,-0.001313578,0.001653079
16799632.4,-0.000625708,-0.001308891,0.001703645
16799632.4,-0.000626441,-0.001307098,0.00174415
16799632.42,-0.000617332,-0.001310208,0.001765682
16799632.46,-0.000619419,-0.001303486,0.001740871
16799632.5,-0.000619765,-0.001308888,0.001703509
16799632.5,-0.000621488,-0.001301977,0.001750694
16799632.53,-0.000621697,-0.001307006,0.001717752
16799632.7,-0.00062054,-0.001308647,0.001639625
16799632.72,-0.000620815,-0.001306587,0.001648094
16799632.73,-0.000617085,-0.001294909,0.001694091
16799632.73,-0.000611824,-0.001309653,0.001750216
16799632.76,-0.00060502,-0.00130627,0.001764646
16799632.79,-0.000609306,-0.001317366,0.001763995
16799632.83,-0.000593174,-0.001307853,0.00176414
16799633,-0.000604018,-0.001310145,0.00164989
16799633.01,-0.000608125,-0.001303655,0.001648689
16799633.02,-0.000604399,-0.001306852,0.001702731
16799633.04,-0.000596858,-0.00130844,0.001730897
16799633.07,-0.00059776,-0.00130701,0.001728057
16799633.11,-0.00059248,-0.001304736,0.001704218
16799633.11,-0.000587825,-0.001306167,0.001737624
16799633.29,-0.000590604,-0.001305644,0.00165597
16799633.29,-0.00059193,-0.001307571,0.001663627
16799633.3,-0.000596317,-0.001310985,0.001726037
16799633.33,-0.000591023,-0.001311554,0.001756217
16799633.35,-0.000584319,-0.001312642,0.0017194
16799633.42,-0.000573722,-0.001310038,0.00172442
16799633.42,-0.0005904,-0.001307275,0.001751477
16799633.6,-0.000575771,-0.001311555,0.001657286
16799633.61,-0.000574838,-0.001321274,0.001665154
16799633.61,-0.000570322,-0.001305041,0.00165181
16799633.62,-0.000573287,-0.001315779,0.00166912
16799633.64,-0.000579876,-0.001302937,0.001698797
16799633.68,-0.000575841,-0.00130899,0.001739334
16799633.71,-0.000570708,-0.001308135,0.001726511
16799633.88,-0.000559558,-0.001316696,0.001662356
16799633.89,-0.000556504,-0.001301719,0.001689819
16799633.91,-0.000565704,-0.001301613,0.001724474
16799633.93,-0.00056428,-0.00130851,0.001763268
16799633.96,-0.000560835,-0.001303946,0.001768203
16799634,-0.000565223,-0.00130732,0.001749863
16799634.03,-0.000557822,-0.001307309,0.001741117
16799634.22,-0.000561446,-0.001313562,0.001654555
16799634.23,-0.000554531,-0.001309286,0.001691295
16799634.23,-0.0005545,-0.00129971,0.001716868
16799634.24,-0.00055267,-0.001306017,0.001756094
16799634.26,-0.000555254,-0.001310259,0.001741855
16799634.3,-0.000551504,-0.001311328,0.00174006
16799634.46,-0.000543609,-0.001304301,0.001644777
16799634.47,-0.000542579,-0.001307637,0.001693969
16799634.5,-0.000541211,-0.00130702,0.001737563
16799634.51,-0.000542281,-0.001322874,0.001732829
16799634.55,-0.000552786,-0.001306851,0.001732594
16799634.56,-0.000540669,-0.001307908,0.00173749
16799634.6,-0.000538282,-0.001309815,0.00173149
16799634.8,-0.000534011,-0.001308556,0.001695011
