timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,compass
17235119.51,4.722195148,-0.039371938,0.060936637,9.922736168,0.007250192,-0.00904856,0.014117769
17235119.51,4.722233772,-0.639806628,0.006814494,10.03329945,-0.000121436,-0.003119607,0.018337004
17235119.51,4.722332478,0.314142078,-0.602739453,9.405958176,-0.000640522,-0.003172416,-0.000947987
17235119.51,4.722311974,-0.063797288,-0.389102399,9.846797943,-0.002317603,-0.000801288,-0.002156488
17235119.51,4.722204208,0.037754849,-0.240606666,9.786649704,0.002777371,-0.004642526,-0.009680836
17235119.51,4.722083092,-0.000785029,-0.100339279,9.799107552,0.00030905,-0.003133751,-0.003760736
17235119.51,4.721981049,0.000355072,0.029703081,9.801145554,0.01471246,0.000907357,-0.002471737
17235119.51,4.721909046,0.020578679,0.039476242,9.804806709,0.0069672,-0.0008148,-6.75E-05
17235119.51,4.7218647,0.000501842,0.039631102,9.797245026,0.004258274,0.007343709,-0.010499584
17235119.51,4.721851349,0.040972911,0.089073122,9.806174278,-0.002601553,0.001412381,-0.009920116
17235119.51,4.721865177,0.000848354,0.079657495,9.803231239,0.002402938,0.005070412,0.002819982
17235119.51,4.722315788,-0.008945177,0.116458327,9.784199715,0.000903153,0.002995672,-0.003392104
17235119.51,4.722351074,0.040633038,0.039655779,9.919650078,0.000223509,-0.003979649,0.004886759
17235119.51,4.722369194,0.006422111,0.64036721,10.11597347,0.000995152,0.000615381,0.006256642
17235119.51,4.722381592,-0.246662945,-0.67738694,9.350437164,0.003035977,-0.003176183,-0.005188508
17235119.51,4.722261429,0.035861578,-0.440509647,9.723441124,-0.008380491,0.01239166,-0.010624367
17235119.51,4.722052574,-0.022774132,-0.290193468,9.968858719,-0.000161976,0.002689009,-0.01264007
17235119.51,4.721793175,0.058715992,-0.141306624,9.764512062,-0.014092685,0.006821569,-0.010503022
17235119.51,4.721565247,0.080020495,-0.001531923,9.810098648,0.001204903,-0.005591009,-0.013616974
17235119.51,4.721373081,-0.039995696,0.009670305,9.794279099,0.000524661,0.000609969,-0.010410583
17235119.51,4.721223354,0.00042646,0.029307766,9.802883148,-0.005199092,0.00170734,0.006221232
17235119.51,4.721106052,0.040724996,0.068871722,9.788136482,0.001804327,-0.007180246,-0.012021922
17235119.51,4.721036434,0.020876806,0.089551464,9.815037727,0.005410318,0.01045673,-0.005917306
17235119.51,4.721010208,0.040864412,0.099208526,9.810777664,-0.001517076,-0.000381302,0.010835319
17235119.51,4.7213521,0.003764724,0.127726093,9.780836105,0.006109978,0.001106788,0.007917863
17235119.51,4.721380234,0.040992457,0.099724934,9.921909332,-0.003976454,-0.000660263,0.00024494
17235119.51,4.721395016,-1.285553813,-0.628204405,10.06068325,0.002494168,0.001639543,0.011625928
17235119.51,4.721526146,-0.396181136,0.403916687,9.386796951,0.007997179,0.003293836,0.005820562
17235119.51,4.721709251,0.00133207,0.130412936,9.846040726,0.000570465,0.003836408,0.004261397
17235119.51,4.721883297,-1.29E-05,0.000294663,9.799536705,0.005086332,0.005929424,0.000284876
17235119.51,4.72205925,-0.039800581,0.020826202,9.780368805,0.002733936,-0.004893037,0.004110483
17235119.51,4.72225666,0.000696085,0.040500898,9.774393082,0.000819568,-0.006196197,0.008534947
17235119.51,4.722445011,0.001257975,0.120537959,9.722210884,0.001530792,-0.002121036,-0.00081088
17235119.51,4.722658157,0.000816705,0.070512988,9.965165138,-0.003732877,-0.013465852,0.010929084
17235119.51,4.722877979,0.020528523,0.030329149,9.781892776,-0.004105808,0.008931677,0.011925023
17235119.51,4.72289896,-0.084207229,-0.408827841,9.819959641,-0.00371496,0.003542336,-0.004966264
17235119.51,4.722773552,0.016281093,-0.360246778,9.811079979,0.002899077,0.003499992,-0.011572761
17235119.51,4.722126007,-0.008358718,-0.096917585,9.773099899,0.002441744,0.001931241,-0.004674817
17235119.51,4.722082138,-0.000185749,-0.040918574,9.911798477,0.006011227,0.001326062,-0.000117204
17235119.51,4.72205925,-0.649069309,-0.954522312,10.12445736,-0.007832291,0.005544902,-0.009502879
17235119.51,4.722018719,0.085821621,0.598814726,9.419484138,-0.007986958,-0.000114971,0.002806325
17235119.51,4.722018719,0.12129885,0.138503268,9.833250046,0.007052423,-0.004692958,0.004005295
17235119.51,4.722043991,-0.019141357,0.079930335,9.768680573,0.001771177,0.006572329,-0.001748849
17235119.51,4.722097874,-0.019433655,0.059986044,9.797682762,0.00095739,0.003525719,0.001642961
17235119.51,4.722177982,0.041357353,0.129529178,9.81877327,-0.000729135,-0.005980352,0.009996288
17235119.51,4.722280025,-0.039082348,0.08047469,9.79505825,-0.002341721,0.00410972,0.00544964
17235119.51,4.722399712,0.020962991,0.06970676,9.795664787,-0.003016954,0.002540705,0.003206104
17235119.51,4.722535133,-0.019584974,0.040378664,9.812903404,-0.003487797,0.000547878,0.00330037
17235119.51,4.722683907,-0.018687207,0.110319346,9.815434456,-0.002255458,-0.004921264,0.011461193
17235119.51,4.722851276,0.041063685,0.069829941,9.795225143,-0.00288471,-0.004744298,0.011748361
17235119.51,4.723857403,0.001680915,0.138137788,9.785749435,0.003633098,-0.001019833,0.017302107
17235119.51,4.723925591,0.001330999,0.100712843,9.923091888,0.005212316,-0.003212433,0.020643175
17235119.51,4.723976135,-0.649100542,-0.792078078,9.698184967,-0.002117158,-0.006659195,0.014546664
17235119.51,4.724045753,0.235855967,-0.362214208,9.698895454,0.004021665,-0.00363208,0.005355475
17235119.51,4.724012375,0.015389167,-0.399989516,9.753970146,0.011188569,-0.003185787,-0.011394507
17235119.51,4.723886967,0.017164113,-0.260570765,9.8005867,-0.004564714,-0.008563237,-0.015812807
17235119.51,4.723731995,-0.041304145,-0.129880771,9.789957047,-0.010817882,0.009586119,-0.008042081
17235119.51,4.723595619,-0.019958984,-0.000370881,9.813116074,-0.000849697,-0.003708514,-0.01542951
17235119.51,4.723484039,0.04026461,0.019024191,9.797210693,0.000557834,-0.001643128,-0.005825579
17235119.51,4.723407745,0.020919247,0.079312578,9.803668976,0.006846154,0.003617645,0.008682843
17235119.51,4.723367691,0.020694252,0.059141781,9.805356979,0.001373046,0.00397522,-0.007964034
17235119.51,4.723365784,-0.019304127,0.059945043,9.808328629,0.009523444,-0.00124931,-0.003454712
17235119.51,4.7234025,0.001222087,0.099750705,9.813108444,-0.00353563,0.003179906,0.000561806
17235119.51,4.723975658,0.006466587,0.122727066,9.782109261,-0.002559569,-0.006128279,0.012011622
17235119.51,4.724018097,0.04107596,0.099968269,9.928002357,-0.006747956,-0.004913826,0.006898072
17235119.51,4.7240448,0.651474535,0.952799141,10.0037775,0.008946432,0.006621512,0.001708279
17235119.51,4.72410059,-0.007358569,-0.639776647,9.410050392,0.005405399,0.000169291,0.007608617
17235119.51,4.724053383,-0.043848295,-0.339565635,9.853410721,-0.001246345,0.006022017,-0.007154662
17235119.51,4.723932266,-0.042491917,-0.229721829,9.783494949,-0.003696592,0.003125403,-0.000687242
17235119.51,4.723784447,0.05918001,-0.081069067,9.77789402,0.002735805,0.001470618,-0.013751319
17235119.51,4.723663807,-0.000152038,-0.010444433,9.815952301,-0.00341983,-0.006141356,0.002501906
17235119.51,4.723575592,0.040615015,0.049268041,9.799055099,-0.009871818,-0.001052348,0.002599639
17235119.51,4.72352314,-0.039132699,0.059981093,9.798470497,0.008770354,-0.004054482,-0.007558379
17235119.51,4.723510742,0.001099704,0.079524346,9.809323311,-0.004101615,0.002409946,0.006499075
17235119.51,4.723536968,-0.099142604,0.070758112,9.80633831,0.002452471,-0.004164687,-0.001974054
17235119.51,4.72403717,0.013994723,0.117715664,9.781907082,-0.000245435,0.001839977,0.006691459
17235119.51,4.724081993,-0.079433158,0.06119106,9.913350105,0.002643226,-0.003044677,0.007013608
17235119.51,4.724104881,0.64390552,0.312772781,10.14926147,-0.002999744,0.011019612,0.00559433
17235119.51,4.724155426,0.396409065,-0.324509412,9.398184776,-0.003312927,0.006779677,0.00127755
17235119.51,4.724106789,0.056388553,-0.320774138,9.847067833,0.001617716,-0.003609099,-0.00615214
17235119.51,4.723983765,-0.001542818,-0.150192752,9.775972366,0.008598804,0.002428522,-0.012920396
17235119.51,4.723851681,-0.000787044,-0.070268653,9.794811249,0.000383519,0.002615822,-0.000948766
17235119.51,4.723750591,0.040446967,0.029147686,9.816270828,-0.007182541,0.008635957,-0.005589678
17235119.51,4.723677158,0.040677164,0.059282158,9.787096024,-0.003873409,0.00443964,-0.008788412
17235119.51,4.723641396,-0.059113476,0.060407341,9.798779488,0.000761957,0.005440157,0.00210458
17235119.51,4.723470688,0.016779397,-0.300757974,9.821358681,-0.009491001,0.001381881,-0.015003411
17235119.51,4.723185539,-0.043515045,-0.330316752,9.797310829,0.003383791,0.002540835,-0.007289099
17235119.51,4.722135544,-0.000412877,-0.057224981,9.784225464,0.001494377,0.003575603,-0.011626733
17235119.51,4.72208786,-0.000288992,-0.021183284,9.939253807,-0.000623044,0.005434705,-0.015455505
17235119.51,4.72206068,0.000156235,-0.00090664,9.959838867,0.002110604,0.006262991,-0.012912605
17235119.51,4.721898079,-0.11851006,0.160252392,9.341528893,-0.002063696,-0.01000204,-0.015353324
17235119.51,4.721686363,-0.000395615,-0.060674638,9.867275238,0.00446635,-0.005641082,-0.00899887
17235119.51,4.721493721,-0.039926287,-0.020164972,9.793377876,0.002316731,-0.006176676,-0.005032641
17235119.51,4.721335411,0.040651828,0.049108069,9.790204048,0.011325568,0.003038454,-0.009813465
17235119.51,4.72121191,0.020867161,0.099367343,9.755190849,0.009498842,-0.002057777,-0.000186484
17235119.51,4.721045494,0.017979518,-0.220883369,9.792783737,-0.0044438,-0.004686532,-0.009267153
17235119.51,4.720745564,0.017427158,-0.310740441,9.905586243,-0.004435035,0.007040027,-0.02035928
17235119.57,4.720403671,-0.04128965,-0.150562376,9.787056923,0.002455762,0.002897259,-0.015788395
17235119.57,4.720112801,0.019957323,-0.001162207,9.819220543,-0.000191021,0.007438964,-0.011946982
17235119.57,4.719864368,0.020332376,0.038990837,9.787698746,0.003998384,0.007003565,-0.014764413
17235119.57,4.719382286,-0.001961792,0.07710214,9.782726288,-0.00247962,-0.008528224,0.000803951
17235119.57,4.71936512,0.040297665,0.019546187,9.936332703,0.005502907,0.006597313,0.003565647
17235119.57,4.719355583,-1.288733363,-1.271337032,9.979997635,0.003983163,-0.003814834,-0.003166212
17235119.57,4.719266415,0.078563713,-0.240590155,9.331134796,-0.00657319,-0.009631469,-0.009901654
17235119.57,4.719280243,0.021967454,0.289788574,9.88058567,0.001576216,0.001360968,-0.005615326
17235119.57,4.719241619,-0.020364808,-0.079908259,9.766283035,0.008245436,0.002235689,0.001086442
17235119.57,4.719151974,-0.000838537,-0.130027354,9.811457634,-0.004515938,0.008075499,-0.002485797
17235119.57,4.719086647,-0.019532595,0.049814064,9.795603752,-0.001346697,0.00282619,0.002792652
17235119.57,4.719100475,0.001023444,0.129978955,9.769543648,0.001748878,-0.004934685,-0.00449847
17235119.57,4.719205856,-0.038111247,0.260385871,9.76749897,0.001474031,0.000257908,0.006933588
17235119.57,4.719430923,-0.018002884,0.260707438,9.905245781,0.000883385,0.005013327,0.01289816
17235119.57,4.719738007,-0.017537672,0.300874412,9.825427055,-0.002223549,0.008079696,0.010833416
17235119.57,4.72165966,0.012567719,0.271200597,9.772211075,0.007296637,0.002504547,0.020554133
17235119.57,4.721793175,0.001570711,0.161441222,9.921358109,0.000690733,-0.005289077,0.022183411
17235119.57,4.721868515,-1.285884023,-0.62626636,9.98900032,-0.000674295,0.006584659,0.016124565
17235119.57,4.722200871,-0.359959364,0.004884171,9.42562294,0.005267716,-0.011233024,0.015198158
17235119.57,4.722658157,0.041888475,0.161011815,9.841098785,0.010652435,0.002668522,0.009748243
17235119.57,4.723208904,-0.057042494,0.261889935,9.772158623,-0.00540575,0.005509099,0.034547813
17235119.57,4.723869324,0.024599733,0.391224235,9.800682068,0.001500176,0.009713346,0.019715862
17235119.57,4.724628448,-0.054354474,0.452689022,9.812683105,-0.000633589,-0.003896149,0.04207509
17235119.57,4.725525379,0.006407283,0.492149264,9.796219826,0.002404436,0.005285069,0.041239515
17235119.57,4.72660923,0.028616734,0.592116237,9.788311005,-0.002071321,-0.005764147,0.051617768
17235119.57,4.727812767,-0.091489561,0.554573238,9.814899445,0.011794941,0.006169349,0.064079799
17235119.57,4.729104996,-0.030356597,0.583748519,9.817560196,0.003173866,-0.001590744,0.068787232
17235119.57,4.730502129,-0.012994279,0.393841535,9.787212372,0.002274608,0.002895068,0.060461279
17235119.57,4.736065865,-0.013332276,0.384049416,9.789923668,0.003582934,0.000357314,0.053382076
17235119.57,4.736413479,-0.030728117,0.38483727,9.929191589,0.007094559,0.000428285,0.063496932
17235119.57,4.736589909,0.000140848,0.003744761,10.08414364,-0.005222099,-0.002332942,0.057723917
17235119.57,4.737858772,0.071555138,1.242197752,9.328497887,0.004132709,-0.005009429,0.071763657
17235119.57,4.739600182,-0.059562009,0.75617671,9.871902466,0.001324327,-0.000547935,0.073817141
17235119.57,4.741598129,-0.017653117,0.765391707,9.771859169,-0.006575044,0.000859552,0.086012594
17235119.57,4.743635654,-0.015920112,0.775819123,9.812322617,-0.000319852,-0.004254384,0.098847218
17235119.57,4.745730877,0.026184827,0.78488946,9.805587769,-0.001872715,-0.007158658,0.106057167
17235119.57,4.74793911,0.021803217,0.615197599,9.787530899,-0.009368807,-0.005189096,0.105259724
17235119.57,4.750221729,0.003968043,0.636043847,9.801579475,0.007992342,0.007065499,0.095418818
17235119.57,4.752598763,-0.010988051,0.726741195,9.805404663,0.01105473,0.00107403,0.108772971
17235119.57,4.754942894,-0.05399612,0.619083107,9.816152573,0.002340998,-0.005609682,0.108567908
17235119.57,4.764962673,-0.000290858,0.664542317,9.779039383,0.008153873,-0.004405606,0.120621935
17235119.57,4.765560627,-0.048009057,0.609499216,9.930630684,-0.013861186,0.005679966,0.107747614
17235119.57,4.765901566,0.051376041,0.964780927,10.05781555,0.001136935,-0.006816717,0.114403248
17235119.57,4.767909527,-0.081989579,1.412642956,9.368564606,0.008371348,-0.00085988,0.117397949
17235119.57,4.770656109,-0.063836806,0.971771061,9.850727081,0.001337039,0.000354898,0.122028671
17235119.57,4.773569107,-0.06167084,0.962364912,9.782413483,0.004379545,-0.011397025,0.139188662
17235119.57,4.776803017,-0.059264515,0.952730834,9.774904251,0.005061836,0.002235001,0.1352956
17235119.57,4.779973507,-0.059575036,0.903349459,9.819179535,-0.001039808,0.002427016,0.144829422
17235119.57,4.783267975,-0.055218831,0.923873067,9.797693253,0.007495025,-0.006595312,0.152830273
17235119.57,4.792435646,-0.045229889,0.881773889,9.785624504,0.008579366,0.006655375,0.153697819
17235119.57,4.793830872,-0.074444048,0.816648543,9.803061485,0.00624257,-0.005851563,0.152865633
17235119.65,4.806507587,-0.002516041,0.806699991,9.820646286,-0.010988933,0.00360838,0.157081768
17235119.66,4.807610989,0.008550344,0.73045361,9.863549232,0.003676565,-0.000288913,0.160836518
17235119.66,4.808203697,0.091895185,0.963825107,10.23067951,0.003753559,-0.005192175,0.147811785
17235119.66,4.810661793,0.022351267,1.050533414,9.452296257,-0.00418025,0.007656643,0.156597614
17235119.71,4.814228058,-0.057456516,1.019006252,9.81829834,-0.000968217,-0.000519844,0.168321982
17235119.71,4.817860603,-0.008861969,1.065026522,9.796881676,-0.006190913,9.35E-05,0.176510215
17235119.73,4.82198,-0.006697962,1.045243502,9.768683434,-0.001429549,0.001008836,0.17222701
17235119.75,4.826341152,-0.036571689,1.00893867,9.797808647,0.000669918,-0.002150575,0.170970827
17235119.78,4.829642296,-0.087464847,0.975459218,9.766278267,-0.003556325,-0.003419182,0.168711424
17235119.8,4.834757805,-0.028051838,1.009798527,9.821743965,0.001093325,0.001633497,0.172240362
17235119.83,4.838210583,-0.056781735,0.993816674,9.827184677,0.000853719,0.003651519,0.177886799
17235119.87,4.842316151,-0.075483792,0.976859987,9.920495033,0.008735861,0.005977131,0.192790166
17235119.87,4.84669733,-0.072454557,0.967296898,9.769887924,0.002616574,-0.004259592,0.192545369
17235119.99,4.865303993,-2.978262424,0.838717759,9.784617424,0.00152789,-0.002766473,0.189273521
17235120,4.866818905,3.33471179,1.018126369,9.862167358,0.001043303,0.000839875,0.193144679
17235120.02,4.868954659,-0.008408206,0.982762814,9.993225098,0.00471344,0.006150663,0.197443604
17235120.02,4.870574951,-0.231408179,1.098817706,9.484635353,0.006969077,-0.000105698,0.188961133
17235120.02,4.874745846,-0.107953019,0.959294736,9.875557899,-0.005047172,0.006769554,0.195556909
17235120.05,4.879071712,-0.075734295,1.005609751,9.775450706,-0.00137154,-0.000670476,0.183520228
17235120.07,4.883612633,-0.031861834,0.999168575,9.781770706,0.006214804,-0.002515591,0.191467345
17235120.12,4.888279438,-0.066507541,1.006282449,9.795765877,-0.003070149,-0.000877158,0.196564585
17235120.14,4.89256382,-0.026523665,0.979766667,9.833771706,-0.003628543,0.000135341,0.200646728
17235120.14,4.897124767,-0.088456713,0.951541603,9.77986908,0.004969975,0.00752677,0.19946602
17235120.27,4.901571751,-0.044940494,0.944308281,9.81538105,0.000147445,0.001057912,0.198549479
17235120.28,4.919599533,-0.031962924,1.012271285,9.792102814,-0.005625025,-0.003952279,0.202059701
17235120.28,4.920921803,-0.028874435,0.935385287,9.873869896,0.002333021,0.003369939,0.194174021
17235120.28,4.921635151,-0.493239343,0.768715918,10.17655277,0.001147627,-0.005015142,0.190851703
17235120.29,4.924889088,-0.501541197,1.099187851,9.417504311,0.011152085,-0.00243567,0.191157356
17235120.33,4.929314613,-0.038293887,0.857309163,9.839607239,-0.001897433,-0.001932375,0.187143683
17235120.35,4.933802605,-0.028021809,0.886664093,9.792078018,-0.006148805,-0.002667098,0.192028344
17235120.37,4.938298702,-0.03453194,0.930178106,9.800066948,-0.00201367,-0.000169346,0.196155697
17235120.37,4.942783356,0.001492653,0.891593933,9.805768013,0.003670052,0.002221954,0.199511766
17235120.42,4.947291374,-0.014506081,0.978834331,9.806231499,-0.001441206,0.005794269,0.190607309
17235120.44,4.95175457,-0.061423045,1.022259951,9.812023163,-0.000224444,-0.001767416,0.192956835
17235120.44,4.956341267,-0.032501057,0.954770744,9.799388885,-0.009752282,-0.003215478,0.18489407
